title,price,category,producturl,imageurl,size,brand
Vaseline Gluta-Hya Serum Burst Body Lotion Pro-Age Restore 200mL,$5.50,Beauty,https://www.woolworths.com.au/shop/productdetails/938838/vaseline-gluta-hya-serum-burst-body-lotion-pro-age-restore,https://cdn1.woolworths.media/content/wowproductimages/large/938838.jpg,200ml,Vaseline
Got2B Got Gloss Shine Primer 150mL,$17.00,Beauty,https://www.woolworths.com.au/shop/productdetails/6004815/got2b-got-gloss-shine-primer,https://cdn1.woolworths.media/content/wowproductimages/large/6004815.jpg,150ml,Got2B
Schwarzkopf Extra Care Hair Spray Keratin Heat Protect Styling Hairspray 250mL,$16.00,Beauty,https://www.woolworths.com.au/shop/productdetails/210629/schwarzkopf-extra-care-hair-spray-keratin-heat-protect-styling-hairspray,https://cdn1.woolworths.media/content/wowproductimages/large/210629.jpg,250ml,Schwarzkopf
Biore Combo Deep Cleansing Pore Strips 14 pack,$11.00,Beauty,https://www.woolworths.com.au/shop/productdetails/298114/biore-combo-deep-cleansing-pore-strips,https://cdn1.woolworths.media/content/wowproductimages/large/298114.jpg,14,Biore
Schwarzkopf Live Colour Black Hair Dye 1.1 Blue Black Permanent each,$15.00,Beauty,https://www.woolworths.com.au/shop/productdetails/227181/schwarzkopf-live-colour-black-hair-dye-1-1-blue-black-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/227181.jpg,1,Schwarzkopf
Vo5 Refresh Me Quick Dry Shampoo 250mL,$6.80,Beauty,https://www.woolworths.com.au/shop/productdetails/431184/vo5-refresh-me-quick-dry-shampoo,https://cdn1.woolworths.media/content/wowproductimages/large/431184.jpg,250ml,Vo5
Voeu Hydrating Face Mask each,,Beauty,https://www.woolworths.com.au/shop/productdetails/133873/voeu-hydrating-face-mask,https://cdn1.woolworths.media/content/wowproductimages/large/133873.jpg,1,Voeu
Nivea Rich Nourishing Body Lotion 72hr Moisturiser For Dry Skin 250mL,$6.50,Beauty,https://www.woolworths.com.au/shop/productdetails/329373/nivea-rich-nourishing-body-lotion-72hr-moisturiser-for-dry-skin,https://cdn1.woolworths.media/content/wowproductimages/large/329373.jpg,250ml,Nivea
Palmer's Cocoa Butter Formula Ultra Moisturising Lip Balm 4g,$5.00,Beauty,https://www.woolworths.com.au/shop/productdetails/649768/palmer-s-cocoa-butter-formula-ultra-moisturising-lip-balm,https://cdn1.woolworths.media/content/wowproductimages/large/649768.jpg,4g,Palmer's
Dove Hair Dry Shampoo Refresh & Care 250mL,$10.00,Beauty,https://www.woolworths.com.au/shop/productdetails/609209/dove-hair-dry-shampoo-refresh-care,https://cdn1.woolworths.media/content/wowproductimages/large/609209.jpg,250ml,Dove
Bondi Sands Tanning Mitt each,$10.00,Beauty,https://www.woolworths.com.au/shop/productdetails/795919/bondi-sands-tanning-mitt-tanning-mitt,https://cdn1.woolworths.media/content/wowproductimages/large/795919.jpg,1,Bondi Sands
Carmex Minis Lip Balm 3 pack,$9.00,Beauty,https://www.woolworths.com.au/shop/productdetails/908331/carmex-minis-lip-balm,https://cdn1.woolworths.media/content/wowproductimages/large/908331.jpg,3,Carmex
Simple Cleanser Vital Vitamin Foaming 150mL,$14.50,Beauty,https://www.woolworths.com.au/shop/productdetails/779218/simple-cleanser-vital-vitamin-foaming,https://cdn1.woolworths.media/content/wowproductimages/large/779218.jpg,150ml,Simple
MCoBeauty Dermaplaning Facial Razor 2 pack,$12.00,Beauty,https://www.woolworths.com.au/shop/productdetails/224577/mcobeauty-dermaplaning-facial-razor,https://cdn1.woolworths.media/content/wowproductimages/large/224577.jpg,2,MCoBeauty
MCoBeauty Fragrance Mist Hair & Body Salted Caramel & Pistachio 90mL,$20.00,Beauty,https://www.woolworths.com.au/shop/productdetails/525866/mcobeauty-fragrance-mist-hair-body-salted-caramel-pistachio,https://cdn1.woolworths.media/content/wowproductimages/large/525866.jpg,90ml,MCoBeauty
MCoBeauty Lip Oil Hydrating Treatment Sheer Rose each,$14.00,Beauty,https://www.woolworths.com.au/shop/productdetails/273903/mcobeauty-lip-oil-hydrating-treatment-sheer-rose,https://cdn1.woolworths.media/content/wowproductimages/large/273903.jpg,1,MCoBeauty
MCoBeauty Hair & Brow Magic Wand 10mL,$15.00,Beauty,https://www.woolworths.com.au/shop/productdetails/198497/mcobeauty-hair-brow-magic-wand,https://cdn1.woolworths.media/content/wowproductimages/large/198497.jpg,10ml,MCoBeauty
Vaseline Lip Care Tub Rosy 7g,$3.00,Beauty,https://www.woolworths.com.au/shop/productdetails/218591/vaseline-lip-care-tub-rosy,https://cdn1.woolworths.media/content/wowproductimages/large/218591.jpg,7g,Vaseline
Blistex Intensive Repair Lip Balm SPF 15 4.25g,$6.50,Beauty,https://www.woolworths.com.au/shop/productdetails/6013730/blistex-intensive-repair-lip-balm-spf-15,https://cdn1.woolworths.media/content/wowproductimages/large/6013730.jpg,4.25g,Blistex
Vaseline Intensive Care Body Lotion Deep Restore 225mL,$3.50,Beauty,https://www.woolworths.com.au/shop/productdetails/730333/vaseline-intensive-care-body-lotion-deep-restore,https://cdn1.woolworths.media/content/wowproductimages/large/730333.jpg,225ml,Vaseline
Oscar Orsen Large Flat Hair Elastics Black 10 pack,,Beauty,https://www.woolworths.com.au/shop/productdetails/231322/oscar-orsen-large-flat-hair-elastics-black,https://cdn1.woolworths.media/content/wowproductimages/large/231322.jpg,10,Oscar Orsen
Oscar Orsen Large Metal Free Black Elastics 30 pack,$6.80,Beauty,https://www.woolworths.com.au/shop/productdetails/261927/oscar-orsen-large-metal-free-black-elastics,https://cdn1.woolworths.media/content/wowproductimages/large/261927.jpg,30,Oscar Orsen
Schwarzkopf Extra Care Hair Styling Strong Styling Mousse 150g,$10.00,Beauty,https://www.woolworths.com.au/shop/productdetails/31193/schwarzkopf-extra-care-hair-styling-strong-styling-mousse,https://cdn1.woolworths.media/content/wowproductimages/large/031193.jpg,150g,Schwarzkopf
Got2B Hair Spray Glued Blasting Freeze Hairspray 300mL,$11.90,Beauty,https://www.woolworths.com.au/shop/productdetails/803895/got2b-hair-spray-glued-blasting-freeze-hairspray,https://cdn1.woolworths.media/content/wowproductimages/large/803895.jpg,300ml,Got2B
Schwarzkopf Live Colour Purple Hair Dye Magnetic Purple Semi Permanent each,$14.00,Beauty,https://www.woolworths.com.au/shop/productdetails/197809/schwarzkopf-live-colour-purple-hair-dye-magnetic-purple-semi-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/197809.jpg,1,Schwarzkopf
Schwarzkopf Live Colour Blue Hair Dye Blue Mercury Permanent each,$15.00,Beauty,https://www.woolworths.com.au/shop/productdetails/265735/schwarzkopf-live-colour-blue-hair-dye-blue-mercury-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/265735.jpg,1,Schwarzkopf
MCoBeauty Cheek & Lip Stain 2-In-1 Liquid Tint Rosy Red 5mL,$16.00,Beauty,https://www.woolworths.com.au/shop/productdetails/899837/mcobeauty-cheek-lip-stain-2-in-1-liquid-tint-rosy-red,https://cdn1.woolworths.media/content/wowproductimages/large/899837.jpg,5ml,MCoBeauty
MCoBeauty Perfect Pout Lip Liner Cheeky Chat 1.2g,$14.00,Beauty,https://www.woolworths.com.au/shop/productdetails/271192/mcobeauty-perfect-pout-lip-liner-cheeky-chat,https://cdn1.woolworths.media/content/wowproductimages/large/271192.jpg,1.2g,MCoBeauty
Carmex Lip Balm Squeeze Tube 10g,$6.00,Beauty,https://www.woolworths.com.au/shop/productdetails/343437/carmex-lip-balm-squeeze-tube,https://cdn1.woolworths.media/content/wowproductimages/large/343437.jpg,10g,Carmex
Ethical Zinc SPF 50+ Natural Clear Zinc Sunscreen 100g,$23.00,Beauty,https://www.woolworths.com.au/shop/productdetails/182026/ethical-zinc-spf-50-natural-clear-zinc-sunscreen,https://cdn1.woolworths.media/content/wowproductimages/large/182026.jpg,100g,Ethical Zinc
Vo5 Mega Hold Mousse 200mL,$7.50,Beauty,https://www.woolworths.com.au/shop/productdetails/430863/vo5-mega-hold-mousse,https://cdn1.woolworths.media/content/wowproductimages/large/430863.jpg,200ml,Vo5
Nivea SPF 50 Sun Protect & Moisture Sunscreen Spray 300mL,$28.00,Beauty,https://www.woolworths.com.au/shop/productdetails/634267/nivea-spf-50-sun-protect-moisture-sunscreen-spray,https://cdn1.woolworths.media/content/wowproductimages/large/634267.jpg,300ml,Nivea
Schwarzkopf Live Colour Pink Hair Dye Candy Pink Semi Permanent each,$14.00,Beauty,https://www.woolworths.com.au/shop/productdetails/198135/schwarzkopf-live-colour-pink-hair-dye-candy-pink-semi-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/198135.jpg,1,Schwarzkopf
Schwarzkopf Live Colour Blue Hair Dye Electric Blue Semi Permanent each,$14.00,Beauty,https://www.woolworths.com.au/shop/productdetails/197811/schwarzkopf-live-colour-blue-hair-dye-electric-blue-semi-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/197811.jpg,1,Schwarzkopf
Schwarzkopf Extra Care Hair Styling Push Up Volume Powder 10g,$12.00,Beauty,https://www.woolworths.com.au/shop/productdetails/716810/schwarzkopf-extra-care-hair-styling-push-up-volume-powder,https://cdn1.woolworths.media/content/wowproductimages/large/716810.jpg,10g,Schwarzkopf
Schwarzkopf Extra Care Hair Styling Curl Flex Cream 200mL,$16.00,Beauty,https://www.woolworths.com.au/shop/productdetails/230589/schwarzkopf-extra-care-hair-styling-curl-flex-cream,https://cdn1.woolworths.media/content/wowproductimages/large/230589.jpg,200ml,Schwarzkopf
Blistex Intensive Repair Lip Balm 7g,$6.00,Beauty,https://www.woolworths.com.au/shop/productdetails/6010949/blistex-intensive-repair-lip-balm,https://cdn1.woolworths.media/content/wowproductimages/large/6010949.jpg,7g,Blistex
Nivea Express Hydration Body Lotion Fast Absorbing 72hr Moisture 400mL,$4.75,Beauty,https://www.woolworths.com.au/shop/productdetails/370877/nivea-express-hydration-body-lotion-fast-absorbing-72hr-moisture,https://cdn1.woolworths.media/content/wowproductimages/large/370877.jpg,400ml,Nivea
Simple Kind To Skin Facial Wash Moisturising 150mL,$11.50,Beauty,https://www.woolworths.com.au/shop/productdetails/314984/simple-kind-to-skin-facial-wash-moisturising,https://cdn1.woolworths.media/content/wowproductimages/large/314984.jpg,150ml,Simple
Help@Hand White Petroleum Jelly 200g,$3.25,Beauty,https://www.woolworths.com.au/shop/productdetails/133879/help-hand-white-petroleum-jelly,https://cdn1.woolworths.media/content/wowproductimages/large/133879.jpg,200g,Help@Hand
MCoBeauty Hydrate & Glow Ultra Fine Mist Watermelon 75mL,$25.00,Beauty,https://www.woolworths.com.au/shop/productdetails/498177/mcobeauty-hydrate-glow-ultra-fine-mist-watermelon,https://cdn1.woolworths.media/content/wowproductimages/large/498177.jpg,75ml,MCoBeauty
Olay Moisturising Face Cream 100g,$8.00,Beauty,https://www.woolworths.com.au/shop/productdetails/36395/olay-moisturising-face-cream,https://cdn1.woolworths.media/content/wowproductimages/large/036395.jpg,100g,Olay
Oscar Orsen Tweezers Slant/ Point Tip each,$4.00,Beauty,https://www.woolworths.com.au/shop/productdetails/262314/oscar-orsen-tweezers-slant-point-tip,https://cdn1.woolworths.media/content/wowproductimages/large/262314.jpg,1,Oscar Orsen
Tree Hut Shea Sugar Scrub Pink Hibiscus 510g,$22.00,Beauty,https://www.woolworths.com.au/shop/productdetails/6010607/tree-hut-shea-sugar-scrub-pink-hibiscus,https://cdn1.woolworths.media/content/wowproductimages/large/6010607.jpg,510g,Tree Hut
Nivea Hydrating Day Face Cream Moisturiser SPF 30 50mL,$10.50,Beauty,https://www.woolworths.com.au/shop/productdetails/730306/nivea-hydrating-day-face-cream-moisturiser-spf-30,https://cdn1.woolworths.media/content/wowproductimages/large/730306.jpg,50ml,Nivea
Nivea Stop Pimples Daily Face Wash & Face Scrub For Pimples 150mL,$13.00,Beauty,https://www.woolworths.com.au/shop/productdetails/138203/nivea-stop-pimples-daily-face-wash-face-scrub-for-pimples,https://cdn1.woolworths.media/content/wowproductimages/large/138203.jpg,150ml,Nivea
Oscar Orsen Bambino Kids Small Thin Elastics 30 pack,,Beauty,https://www.woolworths.com.au/shop/productdetails/608964/oscar-orsen-bambino-kids-small-thin-elastics,https://cdn1.woolworths.media/content/wowproductimages/large/608964.jpg,30,Oscar Orsen
Oscar Orsen Extra Hold Bobby Pins Brown 80 pack,$4.00,Beauty,https://www.woolworths.com.au/shop/productdetails/363875/oscar-orsen-extra-hold-bobby-pins-brown,https://cdn1.woolworths.media/content/wowproductimages/large/363875.jpg,80,Oscar Orsen
Dove Summer Glow Body Lotion Fair To Medium Gradual Tan 250mL,$10.50,Beauty,https://www.woolworths.com.au/shop/productdetails/248445/dove-summer-glow-body-lotion-fair-to-medium-gradual-tan,https://cdn1.woolworths.media/content/wowproductimages/large/248445.jpg,250ml,Dove
MCoBeauty Bouncy Jelly Cheek & Lip Tint Red Pop 7g,$20.00,Beauty,https://www.woolworths.com.au/shop/productdetails/54070/mcobeauty-bouncy-jelly-cheek-lip-tint-red-pop,https://cdn1.woolworths.media/content/wowproductimages/large/054070.jpg,7g,MCoBeauty
MCoBeauty Clear Brow Gel 6.5mL,$16.00,Beauty,https://www.woolworths.com.au/shop/productdetails/246804/mcobeauty-clear-brow-gel,https://cdn1.woolworths.media/content/wowproductimages/large/246804.jpg,6.5ml,MCoBeauty
Oscar Orsen Large Thin Hair Elastics Blonde 30 pack,$5.60,Beauty,https://www.woolworths.com.au/shop/productdetails/608716/oscar-orsen-large-thin-hair-elastics-blonde,https://cdn1.woolworths.media/content/wowproductimages/large/608716.jpg,30,Oscar Orsen
Tree Hut Shea Sugar Scrub Coco Colada 510g,$22.00,Beauty,https://www.woolworths.com.au/shop/productdetails/6010640/tree-hut-shea-sugar-scrub-coco-colada,https://cdn1.woolworths.media/content/wowproductimages/large/6010640.jpg,510g,Tree Hut
Batiste Tropical Dry Shampoo 350mL,$19.00,Beauty,https://www.woolworths.com.au/shop/productdetails/140900/batiste-tropical-dry-shampoo,https://cdn1.woolworths.media/content/wowproductimages/large/140900.jpg,350ml,Batiste
Schwarzkopf Live Colour Black Hair Dye 1-0 Black Permanent each,$15.00,Beauty,https://www.woolworths.com.au/shop/productdetails/225949/schwarzkopf-live-colour-black-hair-dye-1-0-black-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/225949.jpg,1,Schwarzkopf
Schwarzkopf Live Colour Brown Hair Dye Chocolate Semi Permanent each,$14.00,Beauty,https://www.woolworths.com.au/shop/productdetails/118147/schwarzkopf-live-colour-brown-hair-dye-chocolate-semi-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/118147.jpg,1,Schwarzkopf
Sally Hansen Miracle Gel Nail Polish Rose & Shine each,$19.00,Beauty,https://www.woolworths.com.au/shop/productdetails/6025672/sally-hansen-miracle-gel-nail-polish-rose-shine,https://cdn1.woolworths.media/content/wowproductimages/large/6025672.jpg,1,Sally Hansen
Sally Hansen Repair + Rescue Super Strength Defense Nail Polish 13.3mL,$23.00,Beauty,https://www.woolworths.com.au/shop/productdetails/296384/sally-hansen-repair-rescue-super-strength-defense-nail-polish,https://cdn1.woolworths.media/content/wowproductimages/large/296384.jpg,13.3ml,Sally Hansen
Garnier Skin Active Hydra Bomb Eye Sheet Mask Orange each,$2.50,Beauty,https://www.woolworths.com.au/shop/productdetails/700247/garnier-skin-active-hydra-bomb-eye-sheet-mask-orange,https://cdn1.woolworths.media/content/wowproductimages/large/700247.jpg,1,Garnier
Oscar Orsen Dual Sided Emery Boards 10 pack,$2.00,Beauty,https://www.woolworths.com.au/shop/productdetails/53259/oscar-orsen-dual-sided-emery-boards,https://cdn1.woolworths.media/content/wowproductimages/large/053259.jpg,10,Oscar Orsen
Tree Hut Moisturising Shave Oil Pink Hibiscus 227mL,$24.00,Beauty,https://www.woolworths.com.au/shop/productdetails/6027889/tree-hut-moisturising-shave-oil-pink-hibiscus,https://cdn1.woolworths.media/content/wowproductimages/large/6027889.jpg,227ml,Tree Hut
Blistex Lip Conditioner SPF 30 7g,$6.50,Beauty,https://www.woolworths.com.au/shop/productdetails/340730/blistex-lip-conditioner-spf-30,https://cdn1.woolworths.media/content/wowproductimages/large/340730.jpg,7g,Blistex
Nivea Cocoa Butter Body Lotion 48 Hour Deep Moisturiser 400mL,$4.75,Beauty,https://www.woolworths.com.au/shop/productdetails/674479/nivea-cocoa-butter-body-lotion-48-hour-deep-moisturiser,https://cdn1.woolworths.media/content/wowproductimages/large/674479.jpg,400ml,Nivea
Cedel Hair Spray Extra Firm 250g,$6.00,Beauty,https://www.woolworths.com.au/shop/productdetails/32952/cedel-hair-spray-extra-firm,https://cdn1.woolworths.media/content/wowproductimages/large/032952.jpg,250g,Cedel
Schwarzkopf Live Colour Pink Hair Dye Pink Passion Permanent each,$15.00,Beauty,https://www.woolworths.com.au/shop/productdetails/227589/schwarzkopf-live-colour-pink-hair-dye-pink-passion-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/227589.jpg,1,Schwarzkopf
Got2B Hair Styling Ultra Glued Styling Gel 150mL,$12.00,Beauty,https://www.woolworths.com.au/shop/productdetails/137783/got2b-hair-styling-ultra-glued-styling-gel,https://cdn1.woolworths.media/content/wowproductimages/large/137783.jpg,150ml,Got2B
Schwarzkopf Brilliance Red Hair Dye 76 Magical Mahogany Hair Colour each,$26.00,Beauty,https://www.woolworths.com.au/shop/productdetails/915569/schwarzkopf-brilliance-red-hair-dye-76-magical-mahogany-hair-colour,https://cdn1.woolworths.media/content/wowproductimages/large/915569.jpg,1,Schwarzkopf
Pantene Frizz Control Smoothing Leave-In Hair Cream 270mL,$7.50,Beauty,https://www.woolworths.com.au/shop/productdetails/138584/pantene-frizz-control-smoothing-leave-in-hair-cream,https://cdn1.woolworths.media/content/wowproductimages/large/138584.jpg,270ml,Pantene
Tree Hut Shea Sugar Scrub Coconut Lime 510g,$22.00,Beauty,https://www.woolworths.com.au/shop/productdetails/6027930/tree-hut-shea-sugar-scrub-coconut-lime,https://cdn1.woolworths.media/content/wowproductimages/large/6027930.jpg,510g,Tree Hut
Vaseline Lip Therapy Original 4.8g,$2.70,Beauty,https://www.woolworths.com.au/shop/productdetails/218595/vaseline-lip-therapy-original,https://cdn1.woolworths.media/content/wowproductimages/large/218595.jpg,4.8g,Vaseline
Oscar Orsen Dressing Comb each,$3.00,Beauty,https://www.woolworths.com.au/shop/productdetails/231133/oscar-orsen-dressing-comb,https://cdn1.woolworths.media/content/wowproductimages/large/231133.jpg,1,Oscar Orsen
